"Date","Open","High","Low","Close","Volume","ticker","name"
"1965-09-01 00:00:00-04:00","0.07666246142562366","0.07666246142562366","0.07469669167405081","0.07543397694826126","902400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-02 00:00:00-04:00","0.0754339675761592","0.0754339675761592","0.07469668239355087","0.07469668239355087","480000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-03 00:00:00-04:00","0.07567964299551469","0.07653958007918624","0.07567964299551469","0.07592533528804779","441600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-07 00:00:00-04:00","0.07592533129478687","0.07653957605361938","0.07580248234302038","0.07653957605361938","230400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-08 00:00:00-04:00","0.07653960241838322","0.077153847388798","0.07617105543613434","0.07617105543613434","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-09 00:00:00-04:00","0.07609707048541207","0.07609707048541207","0.07585001736879349","0.07585001736879349","326400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-10 00:00:00-04:00","0.07585000214197378","0.07634410262107849","0.07535570373993038","0.07634410262107849","748800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-13 00:00:00-04:00","0.0763441048048496","0.07708526402711868","0.07609705738570118","0.07708526402711868","403200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-14 00:00:00-04:00","0.0768382087551243","0.0768382087551243","0.07622057608756704","0.07634410262107849","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-15 00:00:00-04:00","0.07634410262107849","0.07671468222161285","0.07634410262107849","0.07634410262107849","249600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-16 00:00:00-04:00","0.07659117335823377","0.07794996554034286","0.07659117335823377","0.07733233273029327","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-17 00:00:00-04:00","0.0773323300349097","0.07782643626572752","0.0770852769195008","0.07770290970802307","480000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-20 00:00:00-04:00","0.07770288811155084","0.07832051507346979","0.07720878201806317","0.07794994115829468","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-21 00:00:00-04:00","0.07794999674810701","0.07844409753902058","0.07782647013664246","0.07782647013664246","364800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-22 00:00:00-04:00","0.0778263797998831","0.0780734270811081","0.07733227392755691","0.0780734270811081","249600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-23 00:00:00-04:00","0.07807351770462691","0.07906192286446231","0.07782647013664246","0.07782647013664246","556800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-24 00:00:00-04:00","0.07782647013664246","0.07856781641860408","0.07782647013664246","0.07782647013664246","345600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-27 00:00:00-04:00","0.07807344504742142","0.07893832279091424","0.07807344504742142","0.0785677433013916","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-28 00:00:00-04:00","0.07856773356401457","0.0788147865264109","0.07807343537130576","0.07832048833370209","268800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-29 00:00:00-04:00","0.0783205395714302","0.0783205395714302","0.07733233273029327","0.07733233273029327","345600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-09-30 00:00:00-04:00","0.07733233340612776","0.07757938653230667","0.07659117402759101","0.07757938653230667","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-01 00:00:00-04:00","0.07708529308590932","0.07708529308590932","0.07585003290474693","0.07609708607196808","326400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-04 00:00:00-04:00","0.07609704521671197","0.07671467214822769","0.07584999218212954","0.07671467214822769","518400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-05 00:00:00-04:00","0.07671470059068046","0.07757938653230667","0.07659117402759101","0.07757938653230667","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-06 00:00:00-04:00","0.0770852775591711","0.0770852775591711","0.07634411820679407","0.07659117132425308","364800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-07 00:00:00-04:00","0.07659117132425308","0.07745585723535961","0.07659117132425308","0.07659117132425308","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-08 00:00:00-04:00","0.07683817621426288","0.07832048833370209","0.07683817621426288","0.07832048833370209","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-11 00:00:00-04:00","0.0779499497864326","0.0779499497864326","0.07708526402711868","0.07708526402711868","672000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-12 00:00:00-04:00","0.07708525170010135","0.07745583125197499","0.07671467214822769","0.07671467214822769","441600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-13 00:00:00-04:00","0.076591186751467","0.076591186751467","0.07572650632113635","0.07609708607196808","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-14 00:00:00-04:00","0.07609707074427732","0.07659117132425308","0.07560296450935931","0.07659117132425308","576000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-15 00:00:00-04:00","0.07659117402759101","0.0778264396584856","0.07659117402759101","0.07757938653230667","1132800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-18 00:00:00-04:00","0.07757937017529806","0.07782642324938777","0.07659115787893929","0.07708526402711868","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-19 00:00:00-04:00","0.0770852775591711","0.0773323306766301","0.07659117132425308","0.07659117132425308","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-20 00:00:00-04:00","0.0765911556881014","0.0768382087551243","0.07609705520899669","0.07634410262107849","480000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-21 00:00:00-04:00","0.07659115787893929","0.07745584363825322","0.07659115787893929","0.07708526402711868","672000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-22 00:00:00-04:00","0.07708528096950897","0.07745586066209233","0.07634412158434223","0.07646764814853668","825600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-25 00:00:00-04:00","0.07634411794708842","0.07634411794708842","0.07535571886752013","0.07585001736879349","595200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-26 00:00:00-04:00","0.07585001762681833","0.0768382244417121","0.07585001762681833","0.07659117132425308","1171200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-27 00:00:00-04:00","0.07659117471273114","0.07696175440531451","0.07572649441831246","0.07646764814853668","1036800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-28 00:00:00-04:00","0.07634410262107849","0.07634410262107849","0.07572647560846232","0.07634410262107849","307200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-10-29 00:00:00-04:00","0.07634410262107849","0.07646762915458995","0.07597352867548524","0.07634410262107849","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-01 00:00:00-05:00","0.07634413358424584","0.076591186751467","0.07609708607196808","0.07609708607196808","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-03 00:00:00-05:00","0.07609707411089582","0.07659117471273114","0.075602967854118","0.07646764814853668","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-04 00:00:00-05:00","0.07659115787893929","0.07708526402711868","0.07659115787893929","0.07708526402711868","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-05 00:00:00-05:00","0.07708522099139382","0.07819695354918964","0.07634406218290453","0.0780734270811081","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-08 00:00:00-05:00","0.0780734270811081","0.07844400648535274","0.0780734270811081","0.0780734270811081","902400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-09 00:00:00-05:00","0.0780734270811081","0.07893830462557468","0.0780734270811081","0.0780734270811081","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-10 00:00:00-05:00","0.07881481200456619","0.07906186504682637","0.07881481200456619","0.07881481200456619","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-11 00:00:00-05:00","0.0788147904800484","0.0791853642872935","0.0788147904800484","0.0790618434548378","556800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-12 00:00:00-05:00","0.07918540122613286","0.07980303395122305","0.07918540122613286","0.07955598086118698","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-15 00:00:00-05:00","0.08005004627510352","0.08091473164988153","0.08005004627510352","0.08079120516777039","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-16 00:00:00-05:00","0.08079121431912376","0.08091474081522695","0.08017358183860779","0.08017358183860779","1363200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-17 00:00:00-05:00","0.0801735553158075","0.08079118759200002","0.080050028860569","0.080050028860569","595200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-18 00:00:00-05:00","0.08005005560454277","0.08005005560454277","0.0785677433013916","0.0785677433013916","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-19 00:00:00-05:00","0.07967944949485349","0.080050028860569","0.07967944949485349","0.080050028860569","595200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-22 00:00:00-05:00","0.07955593957819183","0.07955593957819183","0.0789383128285408","0.0789383128285408","480000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-23 00:00:00-05:00","0.0790618228735985","0.0810382348475395","0.0790618228735985","0.080050028860569","787200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-24 00:00:00-05:00","0.08005007280814859","0.0809147584695315","0.07980301976203918","0.07980301976203918","576000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-26 00:00:00-05:00","0.08072206981400724","0.08121879078686008","0.08072206981400724","0.08084625005722046","710400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-29 00:00:00-05:00","0.0808462421775647","0.08097042240867472","0.07972862009757455","0.08022534102201462","518400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-11-30 00:00:00-05:00","0.08022531322517461","0.08097039435367552","0.07873496336763226","0.08072203397750854","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-01 00:00:00-05:00","0.08072208588664163","0.08109462669045814","0.07997700427900864","0.08010118454694748","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-02 00:00:00-05:00","0.07960451723389524","0.07960451723389524","0.07923198186336583","0.07948034256696701","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-03 00:00:00-05:00","0.07948024589845885","0.08047368181971652","0.07923188549692807","0.07997696101665497","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-06 00:00:00-05:00","0.07997696101665497","0.08022532141818575","0.07898352509539729","0.07997696101665497","518400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-07 00:00:00-05:00","0.07985281484592252","0.07985281484592252","0.07960445433855057","0.07960445433855057","288000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-08 00:00:00-05:00","0.07960447523082408","0.07997701608965574","0.0787350256261947","0.07972865551710129","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-09 00:00:00-05:00","0.07972861731497637","0.08047369867563248","0.07972861731497637","0.08047369867563248","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-10 00:00:00-05:00","0.08072204628231223","0.08146712183952332","0.08072204628231223","0.08146712183952332","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-13 00:00:00-05:00","0.08146715622718444","0.08196407055042029","0.08146715622718444","0.08171551674604416","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-14 00:00:00-05:00","0.08196412167906729","0.08246084302663803","0.08196412167906729","0.08246084302663803","1017600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-15 00:00:00-05:00","0.08246084302663803","0.08295755868933712","0.08246084302663803","0.08246084302663803","576000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-16 00:00:00-05:00","0.08270916358597906","0.08333006501197815","0.08270916358597906","0.08333006501197815","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-17 00:00:00-05:00","0.08345419825552787","0.08444763429227484","0.08345419825552787","0.08419927954673767","1516800","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-20 00:00:00-05:00","0.08432341802799373","0.08469595280435498","0.08432341802799373","0.08444759249687195","825600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-21 00:00:00-05:00","0.08444767816075692","0.08568966855853805","0.08432350356591575","0.08544131368398666","1651200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-22 00:00:00-05:00","0.08593802321374353","0.08668310484081537","0.08593802321374353","0.0864347442984581","345600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-23 00:00:00-05:00","0.08668302082620863","0.08742809604627268","0.08668302082620863","0.08730392158031464","979200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-27 00:00:00-05:00","0.08879437167648088","0.09016035497188568","0.08879437167648088","0.09016035497188568","672000","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-28 00:00:00-05:00","0.0886701297275359","0.0886701297275359","0.08767650042100601","0.08792505413293839","902400","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-29 00:00:00-05:00","0.087676502764225","0.087676502764225","0.08693142714971479","0.087676502764225","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-30 00:00:00-05:00","0.08767656700226352","0.08767656700226352","0.08618640899658203","0.08618640899658203","249600","KO","The Coca-Cola Company (KO) Historical Data"
"1965-12-31 00:00:00-05:00","0.08544131368398666","0.08544131368398666","0.08544131368398666","0.08544131368398666","76800","KO","The Coca-Cola Company (KO) Historical Data"
"1966-01-03 00:00:00-05:00","0.08544133283617646","0.08618640899658203","0.08469605770530925","0.08618640899658203","633600","KO","The Coca-Cola Company (KO) Historical Data"
"1966-01-04 00:00:00-05:00","0.08618642244763379","0.08618642244763379","0.0854413461709447","0.08568970113992691","460800","KO","The Coca-Cola Company (KO) Historical Data"
