ds,yhat,yhat_lower,yhat_upper
2008-04-23 04:00:00,14.603795448496587,12.311060230467643,16.8341069083445
2008-04-24 04:00:00,14.603023268191919,12.296473579803893,16.754309470034872
2008-04-25 04:00:00,14.612913405442823,12.244227710455323,17.085813485347273
2008-04-28 04:00:00,14.625363559148273,12.379463147244028,16.927967068175132
2008-04-29 04:00:00,14.638833275501586,12.31483891117024,16.90021479245265
2008-04-30 04:00:00,14.640486931065974,12.447112742416886,16.927506674764384
2008-05-01 04:00:00,14.63581407534559,12.259481310746056,17.043366213909433
2008-05-02 04:00:00,14.642223042387078,12.466964410874509,16.833466553024692
2008-05-05 04:00:00,14.64716100860666,12.393761117065042,16.911387558869208
2008-05-06 04:00:00,14.6591895275182,12.33366323183447,16.872314144773544
2008-05-07 04:00:00,14.659946875746746,12.358413601843107,16.95446049700949
2008-05-08 04:00:00,14.654911916377253,12.243720885687376,16.92589820490071
2008-05-09 04:00:00,14.661469670175677,12.260380268568648,17.02750672659742
2008-05-12 04:00:00,14.669507131773356,12.351269488757703,16.91946971636698
2008-05-13 04:00:00,14.683262682036533,12.480685496603314,16.963131392496436
2008-05-14 04:00:00,14.685976913081193,12.472637189989092,16.90550214230521
2008-05-15 04:00:00,14.683048922477408,12.522874200469015,17.088507160454295
2008-05-16 04:00:00,14.691780394779503,12.471781287600558,16.979824759862783
2008-05-19 04:00:00,14.70589848585638,12.434388167547294,16.980951787504345
2008-05-20 04:00:00,14.721266732567456,12.333347044364475,16.927179001346317
2008-05-21 04:00:00,14.72526693305025,12.54870667735103,17.06999045089052
2008-05-22 04:00:00,14.723238969318594,12.421735903129669,17.042685505254543
2008-05-23 04:00:00,14.732436068121853,12.314183709854671,16.95374571308074
2008-05-27 04:00:00,14.758913908023683,12.564167605122295,17.11448523017315
2008-05-28 04:00:00,14.760932145944254,12.399823886196014,16.93795021630256
2008-05-29 04:00:00,14.756473829853762,12.485611895370129,17.170209364803394
2008-05-30 04:00:00,14.762836818402779,12.476712950129928,17.044948439880233
2008-06-02 04:00:00,14.76513163265423,12.585159808887967,17.236805861254926
2008-06-03 04:00:00,14.775200038606451,12.44573488077569,16.84075496606826
2008-06-04 04:00:00,14.773377109305208,12.428218371805524,17.114127069089918
2008-06-05 04:00:00,14.765120829069982,12.552563558954322,17.025000236571312
2008-06-06 04:00:00,14.767814633027793,12.472501948888446,17.119285834247925
2008-06-09 04:00:00,14.760675857504511,12.495658059807147,17.01139198286561
2008-06-10 04:00:00,14.768358964674936,12.636360636068341,17.05515387590664
2008-06-11 04:00:00,14.764625139874111,12.494522366744036,17.02094748718594
2008-06-12 04:00:00,14.754972735595803,12.544976548090197,17.08181105159096
2008-06-13 04:00:00,14.756813137107564,12.454909890902114,16.888443525287823
2008-06-16 04:00:00,14.750454871297555,12.428959844127276,17.025902752426557
2008-06-17 04:00:00,14.75947529667987,12.418897526532144,17.038932106556263
2008-06-18 04:00:00,14.757568789333698,12.509804634046029,16.986355043445013
2008-06-19 04:00:00,14.750188415438746,12.556898118871574,17.123578137878166
2008-06-20 04:00:00,14.754691436957755,12.434156609877531,16.884231178610086
2008-06-23 04:00:00,14.758027272375362,12.51275125546258,16.976652408962675
2008-06-24 04:00:00,14.770616759713533,12.444696871277152,16.970642215354804
2008-06-25 04:00:00,14.772330285584733,12.452107785010938,16.984514103467927
2008-06-26 04:00:00,14.76855289167864,12.639506329867562,17.12017972146285
2008-06-27 04:00:00,14.776578171237368,12.336291169515802,16.96630507198555
2008-06-30 04:00:00,14.789456985028252,12.46505939964582,17.039692623072103
2008-07-01 04:00:00,14.80474705064307,12.524128608011162,17.005662959688888
2008-07-02 04:00:00,14.808874467883967,12.55617595715528,17.05605476921916
2008-07-03 04:00:00,14.807211008044936,12.444246034612188,17.085646173399002
2008-07-07 04:00:00,14.83363064368472,12.525231640728409,17.07103309778386
2008-07-08 04:00:00,14.849649624082172,12.5306285662444,17.129795595947954
2008-07-09 04:00:00,14.854301611733117,12.434160419609231,17.11640119821641
2008-07-10 04:00:00,14.852992975795559,12.629114471618665,17.16053538314363
2008-07-11 04:00:00,14.863049568223992,12.685576725600972,17.224722868236025
2008-07-14 04:00:00,14.879837064323219,12.459846155352736,17.19408007825447
2008-07-15 04:00:00,14.895869475994303,12.616967435573383,17.261026449194414
2008-07-16 04:00:00,14.900544460240202,12.731063571840325,17.009983962575284
2008-07-17 04:00:00,14.89928065269142,12.489057366477445,17.186088366209717
2008-07-18 04:00:00,14.90940864191349,12.595961436722863,17.14031426592807
2008-07-21 04:00:00,14.926499567375917,12.769647548853985,17.29575673990057
2008-07-22 04:00:00,14.942601699997093,12.83711143675413,17.091746226552353
2008-07-23 04:00:00,14.947283351699907,12.710453152908203,17.098737194750555
2008-07-24 04:00:00,14.945926766095619,12.526830152401208,17.307592056811945
2008-07-25 04:00:00,14.955822645800104,12.68930030863927,17.33402040852334
2008-07-28 04:00:00,14.970963499330297,12.63304566094124,17.13840888671873
2008-07-29 04:00:00,14.985864147593597,12.767209103696905,17.415220500723077
2008-07-30 04:00:00,14.989010727117096,12.670310169713641,17.255905201658035
2008-07-31 04:00:00,14.985759571108044,12.499525254057142,17.183635751734204
2008-08-01 04:00:00,14.993383380461758,12.867742289319429,17.24819758340931
2008-08-04 04:00:00,14.99940434243376,12.783779875725717,17.238513406849236
2008-08-05 04:00:00,15.010536181725081,12.911031843353745,17.275230386980947
2008-08-06 04:00:00,15.009595888856206,12.631652089029643,17.28215297429205
2008-08-07 04:00:00,15.001983239341602,12.820342763527734,17.29955000612075
2008-08-08 04:00:00,15.005023809216961,12.788440753053738,17.22047949638567
2008-08-11 04:00:00,14.996608294118499,12.68089693499574,17.40774748089466
2008-08-12 04:00:00,15.002940432460546,12.760847505792798,17.375805955639677
2008-08-13 04:00:00,14.997333941680083,12.715180930068243,17.106197674926268
2008-08-14 04:00:00,14.985264391197576,12.687718336804007,17.31747156076801
2008-08-15 04:00:00,14.98412962368687,12.795908970055413,17.38632052080797
2008-08-18 04:00:00,14.965501378496576,12.621507095431463,17.168985546212795
2008-08-19 04:00:00,14.96936151565982,12.789453245712835,17.112189675002003
2008-08-20 04:00:00,14.96180045118938,12.673460939646683,17.224816343364168
2008-08-21 04:00:00,14.94830432755932,12.670219547581283,17.263493235379368
2008-08-22 04:00:00,14.94626701211245,12.579174036660277,17.198192176672297
2008-08-25 04:00:00,14.927815933716433,12.501939585119082,17.395399687439348
2008-08-26 04:00:00,14.932540771535107,12.605903885620663,17.25213957025205
2008-08-27 04:00:00,14.926138369689106,12.680208792043874,17.34398280178139
2008-08-28 04:00:00,14.914014487025172,12.513154146339494,17.163084462283546
2008-08-29 04:00:00,14.913475534017223,12.69994062058394,17.081985841007644
2008-09-02 04:00:00,14.905152514885636,12.61561243296433,17.23428363704946
2008-09-03 04:00:00,14.8995040462494,12.527469779942384,17.157555629100727
2008-09-04 04:00:00,14.88773683608381,12.590743358030489,17.157261601310932
2008-09-05 04:00:00,14.88709611174736,12.636786889340675,17.23892098611397
2008-09-08 04:00:00,14.86952385451348,12.548257904240677,17.186157515622796
2008-09-09 04:00:00,14.873085716161853,12.418064099293398,17.206700276359165
2008-09-10 04:00:00,14.864672833740803,12.565356155869491,17.15837995486326
2008-09-11 04:00:00,14.849659526819188,12.526313113286154,17.27007639004571
2008-09-12 04:00:00,14.845350536346347,12.450089468622096,17.15206786674494
2008-09-15 04:00:00,14.815075439155589,12.547469840533363,17.00111363701894
2008-09-16 04:00:00,14.814181080772968,12.561155739362118,17.003134446411305
2008-09-17 04:00:00,14.801396814857346,12.568968237401444,17.041241761612408
2008-09-18 04:00:00,14.782222277948142,12.309194213437603,17.051172215495743
2008-09-19 04:00:00,14.774088012712797,12.462993846984778,16.982447144496064
2008-09-22 04:00:00,14.735543674604045,12.516624750434183,17.215448946859652
2008-09-23 04:00:00,14.733312068159965,12.585608957133358,17.09120587854222
2008-09-24 04:00:00,14.720040713804861,12.39518514847308,16.89515904226836
2008-09-25 04:00:00,14.701286966566418,12.603340956425521,17.06094200952402
2008-09-26 04:00:00,14.694518200954358,12.418500112314911,16.953591166613844
2008-09-29 04:00:00,14.665765227689288,12.383076693451173,16.98545758796944
2008-09-30 04:00:00,14.668586878366103,12.373024369338257,16.91267064050213
2008-10-01 04:00:00,14.66115136173819,12.263342397121583,16.851121482418346
2008-10-02 04:00:00,14.648916559755591,12.340240415001132,16.89038763234728
2008-10-03 04:00:00,14.649231719288652,12.148109676424268,16.856871285898745
2008-10-06 04:00:00,14.643720411185354,12.51725273824697,17.10816585189403
2008-10-07 04:00:00,14.65443744567846,12.329108338623533,17.02080932947112
2008-10-08 04:00:00,14.654703296009563,12.399055266022488,17.010877454119576
2008-10-09 04:00:00,14.649817410964015,12.374749606422615,17.028929893967288
2008-10-10 04:00:00,14.656978129822122,12.419218145163422,16.760101984913337
2008-10-13 04:00:00,14.667670936384685,12.485702416177604,16.995615010627404
2008-10-14 04:00:00,14.681998227418827,12.456754690889143,16.882260733058658
2008-10-15 04:00:00,14.68486100750884,12.471068980166716,16.906828967340996
2008-10-16 04:00:00,14.681526173929687,12.498663008835821,16.85889008420061
2008-10-17 04:00:00,14.689186843355232,12.335508927242131,16.898794896212024
2008-10-20 04:00:00,14.695434401516943,12.351250536350154,16.98178923340307
2008-10-21 04:00:00,14.706551025293521,12.56875879846856,16.90348361617937
2008-10-22 04:00:00,14.705525038783945,12.350116169612118,16.869111835406553
2008-10-23 04:00:00,14.697765563203866,12.295173362385453,16.85850162515306
2008-10-24 04:00:00,14.700623402179199,12.270509261618146,16.90488443240751
2008-10-27 04:00:00,14.691914355523087,12.263268253860572,16.998869627930656
2008-10-28 04:00:00,14.698452600054967,12.251071699293634,16.964668454817232
2008-10-29 04:00:00,14.693338334815818,12.376649843625678,17.038559875219935
2008-10-30 04:00:00,14.682137762450248,12.360531917492919,16.96079743439292
2008-10-31 04:00:00,14.68234273394769,12.542111599405057,16.818284937462032
2008-11-03 05:00:00,14.813897266294287,12.597755776450805,17.014171738166624
2008-11-04 05:00:00,14.81125510731584,12.421158319978066,17.142325928520414
2008-11-05 05:00:00,14.814777099221356,12.29873733496517,17.259353260948345
2008-11-06 05:00:00,14.801931355136071,12.364821475821236,17.074714210084476
2008-11-07 05:00:00,14.813208610173618,12.592187534341823,17.119931593729227
2008-11-10 05:00:00,14.826284125840399,12.641860765225395,17.21534111876972
2008-11-11 05:00:00,14.831721595896662,12.437643013683065,17.0562241811581
2008-11-12 05:00:00,14.843762508943222,12.505801234703664,17.238702399112313
2008-11-13 05:00:00,14.83969304547915,12.434560529051899,17.146112281513062
2008-11-14 05:00:00,14.85981319862089,12.513058931798053,17.110802062000932
2008-11-17 05:00:00,14.897881219458263,12.500272001212908,17.07701429896616
2008-11-18 05:00:00,14.910517621913169,12.644438996192305,17.13334408800463
2008-11-19 05:00:00,14.92891119249109,12.647323331660015,17.38342009957126
2008-11-20 05:00:00,14.930206962807059,12.670410990637018,17.281019744263514
2008-11-21 05:00:00,14.954587154489197,12.651014568419374,16.979779223946174
2008-11-24 05:00:00,14.998035830884511,12.527684539638724,17.440456669045638
2008-11-25 05:00:00,15.009892413251634,12.906123433742017,17.284639034901186
2008-11-26 05:00:00,15.026243293671318,12.716289394892472,17.29504033173999
2008-11-28 05:00:00,15.04431342777928,12.723280527630346,17.31319186191688
2008-12-01 05:00:00,15.069248050539617,12.82563009623836,17.389641780910804
2008-12-02 05:00:00,15.07363885866464,12.838755529644578,17.298822700553114
2008-12-03 05:00:00,15.082169734876572,12.905191083955938,17.346575852336947
2008-12-04 05:00:00,15.07223232580693,12.717340840827692,17.32927955122944
2008-12-05 05:00:00,15.084284203001765,12.86617004953357,17.331568031914333
2008-12-08 05:00:00,15.08720139234944,12.74623840722542,17.424120927911087
2008-12-09 05:00:00,15.085406332067503,12.931041193062867,17.18844403909308
2008-12-10 05:00:00,15.088542728594089,12.967390764313782,17.23464633886537
2008-12-11 05:00:00,15.0740954196991,12.95189280642874,17.419394919541276
2008-12-12 05:00:00,15.082587801959509,12.808990541866027,17.567389545366332
2008-12-15 05:00:00,15.093636764244527,12.784708682852216,17.22248251193726
2008-12-16 05:00:00,15.096452646925062,12.63958087843215,17.357513539587643
2008-12-17 05:00:00,15.105042572853302,12.853378570449287,17.384347971038043
2008-12-18 05:00:00,15.096788514681528,12.836228248151501,17.19109381432847
2008-12-19 05:00:00,15.112089516260236,12.98940990404899,17.37939456402534
2008-12-22 05:00:00,15.132884869503085,12.872178104241838,17.282411579018746
2008-12-23 05:00:00,15.139141666089444,12.963175269826634,17.395120796050133
2008-12-24 05:00:00,15.150988916024277,12.928294111512548,17.573624298720407
2008-12-26 05:00:00,15.163362088532478,12.850276631259565,17.346772229893073
2008-12-29 05:00:00,15.187153623301308,12.970947605417157,17.54691293479569
2008-12-30 05:00:00,15.192681070453535,12.851403877302577,17.544108587932584
2008-12-31 05:00:00,15.202843621981469,13.09367507927897,17.59956757815074
2009-01-02 05:00:00,15.208964074629055,12.865471871759668,17.54047974303063
2009-01-05 05:00:00,15.216879166997463,12.893999637930678,17.45425179943637
2009-01-06 05:00:00,15.215765525066763,13.101941010998214,17.6316089463206
2009-01-07 05:00:00,15.218842547214626,12.867784823615303,17.59407876652671
2009-01-08 05:00:00,15.203484470850363,12.82430499608768,17.636432020021253
2009-01-09 05:00:00,15.210136011063382,12.863367785063932,17.446528063719363
2009-01-12 05:00:00,15.19694907402946,12.962065595193014,17.347640586623545
2009-01-13 05:00:00,15.18985410148391,12.966641548016456,17.59608388370001
2009-01-14 05:00:00,15.18776824360814,12.85683019468748,17.700004456020025
2009-01-15 05:00:00,15.168219143204036,12.85088466711911,17.393896177391806
2009-01-16 05:00:00,15.171784267023158,12.819140637437647,17.466467412515016
2009-01-20 05:00:00,15.151946103176769,12.878155334959672,17.26444822254959
2009-01-21 05:00:00,15.153343548222695,12.828126753730162,17.385748026780323
2009-01-22 05:00:00,15.138585650092752,12.786943492258638,17.29450926429736
2009-01-23 05:00:00,15.148173865321809,12.861712897406782,17.552852103454427
2009-01-26 05:00:00,15.15756941617146,12.778706781846584,17.549969865067037
2009-01-27 05:00:00,15.162240954643512,12.665278557601763,17.36187979935771
2009-01-28 05:00:00,15.173737609890667,12.775103788075395,17.32712177401668
2009-01-29 05:00:00,15.169336316611533,12.901614688155021,17.485342762556634
2009-01-30 05:00:00,15.18932558753813,12.721064999629409,17.319156282291598
2009-02-02 05:00:00,15.22806446993622,13.011381122019856,17.494838368080188
2009-02-03 05:00:00,15.241224214817457,13.083273990285935,17.673014962763784
2009-02-04 05:00:00,15.260260584963497,13.014737881848893,17.561773183652793
2009-02-05 05:00:00,15.26229885215995,12.837761683959053,17.698372649843755
2009-02-06 05:00:00,15.28750058717927,13.115758083585986,17.534541580680997
2009-02-09 05:00:00,15.333669116666957,13.156710309830293,17.498844854948416
2009-02-10 05:00:00,15.346440354392566,13.160199278551373,17.51376531677537
2009-02-11 05:00:00,15.363669491535065,13.196738005736487,17.681539453299163
2009-02-12 05:00:00,15.362536238561681,12.902171075421425,17.60067066785309
2009-02-13 05:00:00,15.383285436488071,13.031537939742698,17.63928375671013
2009-02-17 05:00:00,15.414135572140156,13.138168651978035,17.837409116596103
2009-02-18 05:00:00,15.422574611043803,13.246999506499435,17.63236559423189
2009-02-19 05:00:00,15.412310924810894,13.207153667244896,17.732792779483372
2009-02-20 05:00:00,15.423783718348375,13.110555992634737,17.590145887592737
2009-02-23 05:00:00,15.423324230717805,13.231732758232827,17.67932304262027
2009-02-24 05:00:00,15.419843137272046,13.323219139948103,17.55968082149276
2009-02-25 05:00:00,15.421023047361073,13.221026560746296,17.600493436337324
